ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C562,CHARBROILING,ALW,33,39,4.6517,-74.0545611111,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00868820755,0.739704685539,0.336229402518,0.235360581762,0.100868820755,0.100868820755,0.336229402518,0.100868820755,0.100868820755,0.100868820755,0.100868820755,0.100868820755,0.0,0.0,0.0
C563,CHARBROILING,ALW,23,33,4.555199,-74.107463,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8422881604,32.1510113177,14.6140960535,10.2298672374,4.38422881604,4.38422881604,14.6140960535,4.38422881604,4.38422881604,4.38422881604,4.38422881604,4.38422881604,0.0,0.0,0.0
C249,CHARBROILING,ALW,28,35,4.6054803789,-74.0909372347,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6827276081,17.964121391,15.7186062171,11.2275758694,11.2275758694,44.9103034775,22.4551517387,17.964121391,17.964121391,15.7186062171,15.7186062171,0.0,0.0
C248,CHARBROILING,ALW,35,36,4.66842577464,-74.0797136427,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8275220548,36.8275220548,131.526864482,78.9161186889,52.6107457926,47.3496712133,52.6107457926,52.6107457926,52.6107457926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C566,CHARBROILING,ALW,39,35,4.698217,-74.093819,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68983522014,1.9725458281,0.896611740047,0.627628218033,0.268983522014,0.268983522014,0.896611740047,0.268983522014,0.268983522014,0.268983522014,0.268983522014,0.268983522014,0.0,0.0,0.0
C567,CHARBROILING,ALW,31,26,4.63409072147,-74.1698222292,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7197633315,48.9278264431,22.2399211105,15.5679447773,6.67197633315,6.67197633315,22.2399211105,6.67197633315,6.67197633315,6.67197633315,6.67197633315,6.67197633315,0.0,0.0,0.0
C564,CHARBROILING,ALW,33,39,4.6517,-74.0545611111,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47940937107,1.08490020545,0.493136457025,0.345195519917,0.147940937107,0.147940937107,0.493136457025,0.147940937107,0.147940937107,0.147940937107,0.147940937107,0.147940937107,0.0,0.0,0.0
C565,CHARBROILING,ALW,22,33,4.54901388889,-74.1091,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4422965003,1.05768410022,0.480765500099,0.336535850069,0.14422965003,0.14422965003,0.480765500099,0.14422965003,0.14422965003,0.14422965003,0.14422965003,0.14422965003,0.0,0.0,0.0
C243,CHARBROILING,ALW,43,42,4.73726407239,-74.0232968736,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2886135646,13.2886135646,47.4593341591,28.4756004955,18.9837336636,17.0853602973,18.9837336636,18.9837336636,18.9837336636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C242,CHARBROILING,ALW,33,29,4.64459166667,-74.1478833333,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2620457061,13.4730910432,11.7889546628,8.42068190203,8.42068190203,33.6827276081,16.8413638041,13.4730910432,13.4730910432,11.7889546628,11.7889546628,0.0,0.0
C241,CHARBROILING,ALW,28,31,4.60476388889,-74.1292583333,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3787086755,23.744386362,10.7929028918,7.55503202428,3.23787086755,3.23787086755,10.7929028918,3.23787086755,3.23787086755,3.23787086755,3.23787086755,3.23787086755,0.0,0.0,0.0
C240,CHARBROILING,ALW,46,39,4.765185,-74.050677,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20953968786,1.20953968786,4.31978459951,2.5918707597,1.7279138398,1.55512245582,1.7279138398,1.7279138398,1.7279138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C247,CHARBROILING,ALW,27,36,4.59470833333,-74.080375,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7364218624,13.7364218624,49.0586495084,29.4351897051,19.6234598034,17.661113823,19.6234598034,19.6234598034,19.6234598034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C246,WOOD,ALW,25,34,4.57897,-74.100491,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91734515029,2.91734515029,10.4190898225,6.25145389348,4.16763592899,3.75087233609,4.16763592899,4.16763592899,4.16763592899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C245,CHARBROILING,ALW,23,29,4.56237230738,-74.1398613854,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4038275005,1.7628068337,0.801275833499,0.560893083449,0.24038275005,0.24038275005,0.801275833499,0.24038275005,0.24038275005,0.24038275005,0.24038275005,0.24038275005,0.0,0.0,0.0
C244,CHARBROILING,ALW,30,28,4.61711111111,-74.153775,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5879742627,53.9645144593,24.5293247542,17.170527328,7.35879742627,7.35879742627,24.5293247542,7.35879742627,7.35879742627,7.35879742627,7.35879742627,7.35879742627,0.0,0.0,0.0
C809,CHARBROILING,ALW,29,37,4.61116932885,-74.0758969555,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4938392135,57.5621487565,26.1646130712,18.3152291498,7.84938392135,7.84938392135,26.1646130712,7.84938392135,7.84938392135,7.84938392135,7.84938392135,7.84938392135,0.0,0.0,0.0
C808,CHARBROILING,ALW,19,32,4.52370994142,-74.1191972402,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18374151941,3.80141044757,1.7279138398,1.20953968786,0.518374151941,0.518374151941,1.7279138398,0.518374151941,0.518374151941,0.518374151941,0.518374151941,0.518374151941,0.0,0.0,0.0
C805,CHARBROILING,ALW,38,41,4.69470667421,-74.0327357742,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18374151941,3.80141044757,1.7279138398,1.20953968786,0.518374151941,0.518374151941,1.7279138398,0.518374151941,0.518374151941,0.518374151941,0.518374151941,0.518374151941,0.0,0.0,0.0
C804,CHARBROILING,ALW,31,38,4.628453,-74.067191,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20953968786,1.20953968786,4.31978459951,2.5918707597,1.7279138398,1.55512245582,1.7279138398,1.7279138398,1.7279138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C807,CHARBROILING  WOOD,ALW,26,33,4.589264,-74.108831,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8379087879,58.5477997778,26.6126362626,18.6288453838,7.98379087879,7.98379087879,26.6126362626,7.98379087879,7.98379087879,7.98379087879,7.98379087879,7.98379087879,0.0,0.0,0.0
C801,CHARBROILING,ALW,31,28,4.62567777778,-74.1520555556,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4938392135,57.5621487565,26.1646130712,18.3152291498,7.84938392135,7.84938392135,26.1646130712,7.84938392135,7.84938392135,7.84938392135,7.84938392135,7.84938392135,0.0,0.0,0.0
C800,CHARBROILING,ALW,24,36,4.57139776271,-74.0798491427,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3222276461,25.9029669405,11.774075882,8.24185311742,3.53222276461,3.53222276461,11.774075882,3.53222276461,3.53222276461,3.53222276461,3.53222276461,3.53222276461,0.0,0.0,0.0
C803,CHARBROILING,ALW,30,31,4.617334,-74.121506,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.703794101,431.716115674,196.234598034,137.364218624,58.8703794101,58.8703794101,196.234598034,58.8703794101,58.8703794101,58.8703794101,58.8703794101,58.8703794101,0.0,0.0,0.0
C802,CHARBROILING,ALW,29,36,4.61099789725,-74.08308791,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4938392135,57.5621487565,26.1646130712,18.3152291498,7.84938392135,7.84938392135,26.1646130712,7.84938392135,7.84938392135,7.84938392135,7.84938392135,7.84938392135,0.0,0.0,0.0
C760,CHARBROILING,ALW,25,33,4.57845810052,-74.1064695838,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20953968786,1.20953968786,4.31978459951,2.5918707597,1.7279138398,1.55512245582,1.7279138398,1.7279138398,1.7279138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C739,CHARBROILING,ALW,31,26,4.633983,-74.169877,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7364218624,13.7364218624,49.0586495084,29.4351897051,19.6234598034,17.661113823,19.6234598034,19.6234598034,19.6234598034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C761,WOOD,ALW,29,37,4.610752,-74.075468,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5479.28418081,4018.1417326,1826.42806027,1278.49964219,547.928418081,547.928418081,1826.42806027,547.928418081,547.928418081,547.928418081,547.928418081,547.928418081,0.0,0.0,0.0
C738,CHARBROILING,ALW,36,29,4.67694880337,-74.1408956293,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0963035281,34.5372892539,15.6987678427,10.9891374899,4.70963035281,4.70963035281,15.6987678427,4.70963035281,4.70963035281,4.70963035281,4.70963035281,4.70963035281,0.0,0.0,0.0
C737,CHARBROILING,ALW,42,39,4.73233611111,-74.0528111111,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48345805993,4.02120257728,1.82781935331,1.27947354732,0.548345805993,0.548345805993,1.82781935331,0.548345805993,0.548345805993,0.548345805993,0.548345805993,0.548345805993,0.0,0.0,0.0
C736,CHARBROILING,ALW,42,39,4.732175,-74.0526305556,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27947354732,1.27947354732,4.56954838327,2.74172902996,1.82781935331,1.64503741798,1.82781935331,1.82781935331,1.82781935331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C479,WOOD,ALW,28,37,4.604194,-74.073041,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0879125305,25.0879125305,89.5996876089,53.7598125653,35.8398750436,32.2558875392,35.8398750436,35.8398750436,35.8398750436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C665,WOOD,WKN,33,34,4.65114444444,-74.1002083333,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.402272262,28.8949996588,13.134090754,9.1938635278,3.9402272262,3.9402272262,13.134090754,3.9402272262,3.9402272262,3.9402272262,3.9402272262,3.9402272262,0.0,0.0,0.0
C664,CHARBROILING  WOOD,ALW,28,37,4.60091616268,-74.0716379179,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2772196126,44.2032943826,20.0924065375,14.0646845763,6.02772196126,6.02772196126,20.0924065375,6.02772196126,6.02772196126,6.02772196126,6.02772196126,6.02772196126,0.0,0.0,0.0
C667,CHARBROILING  WOOD,ALW,43,39,4.734187,-74.050146,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40038477502,1.40038477502,5.0013741965,3.0008245179,2.0005496786,1.80049471074,2.0005496786,2.0005496786,2.0005496786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C666,CHARBROILING ,ALW,34,39,4.654911,-74.054951,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8005037833,4.25370277442,1.9335012611,1.35345088277,0.58005037833,0.58005037833,1.9335012611,0.58005037833,0.58005037833,0.58005037833,0.58005037833,0.58005037833,0.0,0.0,0.0
C661,CHARBROILING,ALW,37,30,4.68395,-74.131816,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891491633967,0.653760531576,0.297163877989,0.208014714592,0.0891491633967,0.0891491633967,0.297163877989,0.0891491633967,0.0891491633967,0.0891491633967,0.0891491633967,0.0891491633967,0.0,0.0,0.0
C660,CHARBROILING,ALW,28,35,4.60752974533,-74.0927084258,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.740758821,86.3432231351,39.2469196068,27.4728437248,11.7740758821,11.7740758821,39.2469196068,11.7740758821,11.7740758821,11.7740758821,11.7740758821,11.7740758821,0.0,0.0,0.0
C663,CHARBROILING,ALW,45,34,4.755286,-74.102669,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37935118439,3.21152420189,1.45978372813,1.02184860969,0.437935118439,0.437935118439,1.45978372813,0.437935118439,0.437935118439,0.437935118439,0.437935118439,0.437935118439,0.0,0.0,0.0
C662,CHARBROILING,ALW,42,35,4.72480427754,-74.0902088681,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2469196067,28.7810743782,13.0823065356,9.15761457489,3.92469196067,3.92469196067,13.0823065356,3.92469196067,3.92469196067,3.92469196067,3.92469196067,3.92469196067,0.0,0.0,0.0
C746,CHARBROILING,ALW,39,40,4.69790584595,-74.0467099883,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20953968786,1.20953968786,4.31978459951,2.5918707597,1.7279138398,1.55512245582,1.7279138398,1.7279138398,1.7279138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C747,CHARBROILING,ALW,25,34,4.578205,-74.101181,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0258255061,16.0258255061,57.2350910932,34.3410546559,22.8940364373,20.6046327935,22.8940364373,22.8940364373,22.8940364373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C744,WOOD,WKN,42,35,4.731771,-74.089146,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1631811667,55.1631811667,197.01136131,118.206816786,78.8045445238,70.9240900714,78.8045445238,78.8045445238,78.8045445238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C745,CHARBROILING  WOOD,ALW,27,34,4.59403055556,-74.09855,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7381026408,15.7381026408,56.2075094313,33.7245056588,22.4830037725,20.2347033953,22.4830037725,22.4830037725,22.4830037725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C669,CHARBROILING  WOOD,WKN,30,36,4.620779,-74.082199,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13586765085,1.13586765085,4.0566701816,2.43400210896,1.62266807264,1.46040126538,1.62266807264,1.62266807264,1.62266807264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C668,CHARBROILING,ALW,33,39,4.651411,-74.054558,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48345805993,4.02120257728,1.82781935331,1.27947354732,0.548345805993,0.548345805993,1.82781935331,0.548345805993,0.548345805993,0.548345805993,0.548345805993,0.548345805993,0.0,0.0,0.0
C740,CHARBROILING,ALW,29,37,4.60878811978,-74.0724618509,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15761457489,9.15761457489,32.7057663389,19.6234598033,13.0823065356,11.774075882,13.0823065356,13.0823065356,13.0823065356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C741,CHARBROILING,ALW,28,36,4.60296557439,-74.0849606692,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7364218624,13.7364218624,49.0586495084,29.4351897051,19.6234598034,17.661113823,19.6234598034,19.6234598034,19.6234598034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C44,CHARBROILING,ALW,45,40,4.75823,-74.047621,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34491761007,0.986272914054,0.448305870025,0.313814109017,0.134491761007,0.134491761007,0.448305870025,0.134491761007,0.134491761007,0.134491761007,0.134491761007,0.134491761007,0.0,0.0,0.0
C45,CHARBROILING,ALW,36,38,4.67688333333,-74.0607361111,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470721163525,0.470721163525,1.68114701259,1.00868820755,0.672458805036,0.605212924532,0.672458805036,0.672458805036,0.672458805036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C46,CHARBROILING,ALW,35,36,4.66851024812,-74.0813219206,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757205662655,0.757205662655,2.70430593805,1.62258356283,1.08172237522,0.9735501377,1.08172237522,1.08172237522,1.08172237522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C47,CHARBROILING,ALW,33,39,4.6517,-74.0545611111,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133370996332,0.133370996332,0.4763249869,0.28579499214,0.19052999476,0.171476995284,0.19052999476,0.19052999476,0.19052999476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C40,CHARBROILING,ALW,28,37,4.60717542086,-74.0733320163,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7364218624,13.7364218624,49.0586495084,29.4351897051,19.6234598034,17.661113823,19.6234598034,19.6234598034,19.6234598034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C41,CHARBROILING,ALW,40,39,4.713477,-74.054032,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5679447773,15.5679447773,55.5998027762,33.3598816657,22.2399211105,20.0159289994,22.2399211105,22.2399211105,22.2399211105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C42,CHARBROILING,ALW,35,36,4.66602426573,-74.0777668622,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.295322113,102.883236216,46.765107371,32.7355751597,14.0295322113,14.0295322113,46.765107371,14.0295322113,14.0295322113,14.0295322113,14.0295322113,14.0295322113,0.0,0.0,0.0
C43,CHARBROILING,ALW,43,33,4.73459166667,-74.11,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560893083449,0.560893083449,2.00318958375,1.20191375025,0.801275833499,0.721148250149,0.801275833499,0.801275833499,0.801275833499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C48,CHARBROILING,ALW,36,39,4.675125,-74.0563694444,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96482577714,1.96482577714,7.01723491836,4.21034095101,2.80689396734,2.52620457061,2.80689396734,2.80689396734,2.80689396734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C49,CHARBROILING,ALW,33,39,4.6517,-74.0545611111,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3600543543,14.9307065265,6.78668478477,4.75067934934,2.03600543543,2.03600543543,6.78668478477,2.03600543543,2.03600543543,2.03600543543,2.03600543543,2.03600543543,0.0,0.0,0.0
C593,CHARBROILING,ALW,26,36,4.589513,-74.081031,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.605720401,80.3775282941,36.5352401337,25.5746680936,10.9605720401,10.9605720401,36.5352401337,10.9605720401,10.9605720401,10.9605720401,10.9605720401,10.9605720401,0.0,0.0,0.0
C592,CHARBROILING,ALW,24,35,4.56934166667,-74.0874833333,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.175948525,107.929028918,49.0586495082,34.3410546558,14.7175948525,14.7175948525,49.0586495082,14.7175948525,14.7175948525,14.7175948525,14.7175948525,14.7175948525,0.0,0.0,0.0
C591,CHARBROILING,ALW,37,34,4.68663333333,-74.0969972222,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8355398364,7.9460625467,3.61184661214,2.5282926285,1.08355398364,1.08355398364,3.61184661214,1.08355398364,1.08355398364,1.08355398364,1.08355398364,1.08355398364,0.0,0.0,0.0
C590,CHARBROILING  WOOD,ALW,33,39,4.65127639268,-74.0556263487,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7059386517,19.7059386517,70.3783523274,42.2270113964,28.151340931,25.3362068379,28.151340931,28.151340931,28.151340931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C597,CHARBROILING  WOOD,ALW,36,34,4.67229722222,-74.0997361111,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8778845765,14.8778845765,53.1353020589,31.8811812353,21.2541208236,19.1287087412,21.2541208236,21.2541208236,21.2541208236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C596,CHARBROILING,ALW,29,30,4.613062,-74.137682,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254281337773,0.186472981034,0.0847604459244,0.0593323121471,0.0254281337773,0.0254281337773,0.0847604459244,0.0254281337773,0.0254281337773,0.0254281337773,0.0254281337773,0.0254281337773,0.0,0.0,0.0
C595,WOOD,ALW,34,39,4.65638305577,-74.0532445245,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44009841827,6.44009841827,23.0003514938,13.8002108963,9.20014059753,8.28012653778,9.20014059753,9.20014059753,9.20014059753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C594,WOOD,ALW,34,38,4.65546708484,-74.0590924882,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.736256489,83.4065880922,37.9120854964,26.5384598475,11.3736256489,11.3736256489,37.9120854964,11.3736256489,11.3736256489,11.3736256489,11.3736256489,11.3736256489,0.0,0.0,0.0
C599,CHARBROILING,ALW,29,33,4.61461587087,-74.1106998547,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43170548224,1.43170548224,5.11323386514,3.06794031908,2.04529354605,1.84076419145,2.04529354605,2.04529354605,2.04529354605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C598,CHARBROILING,ALW,36,29,4.67568888889,-74.1399444444,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537967044028,0.39450916562,0.179322348009,0.125525643607,0.0537967044028,0.0537967044028,0.179322348009,0.0537967044028,0.0537967044028,0.0537967044028,0.0537967044028,0.0537967044028,0.0,0.0,0.0
C759,WOOD,WKN,31,33,4.632708,-74.10864,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85115995575,8.85115995575,31.6112855562,18.9667713337,12.6445142225,11.3800628003,12.6445142225,12.6445142225,12.6445142225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C758,CHARBROILING,ALW,31,22,4.633186,-74.203563,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2096365649,10.7784728346,9.43116373028,6.73654552163,6.73654552163,26.9461820865,13.4730910433,10.7784728346,10.7784728346,9.43116373028,9.43116373028,0.0,0.0
C698,CHARBROILING,ALW,36,29,4.67326847979,-74.1437518613,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90040697793,3.59363178382,1.63346899264,1.14342829485,0.490040697793,0.490040697793,1.63346899264,0.490040697793,0.490040697793,0.490040697793,0.490040697793,0.490040697793,0.0,0.0,0.0
C647,CHARBROILING,ALW,45,35,4.752761,-74.088193,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20953968786,1.20953968786,4.31978459951,2.5918707597,1.7279138398,1.55512245582,1.7279138398,1.7279138398,1.7279138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C348,CHARBROILING,ALW,36,29,4.67436675023,-74.1440128851,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3063906317,26.6246864633,12.1021302106,8.4714911474,3.63063906317,3.63063906317,12.1021302106,3.63063906317,3.63063906317,3.63063906317,3.63063906317,3.63063906317,0.0,0.0,0.0
C349,CHARBROILING,ALW,36,29,4.67625669503,-74.1412554063,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7887785663,8.42068190203,7.36809666427,5.26292618877,5.26292618877,21.0517047551,10.5258523775,8.42068190203,8.42068190203,7.36809666427,7.36809666427,0.0,0.0
C646,CHARBROILING,ALW,30,31,4.61737899414,-74.121572811,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8206604049,12.8206604049,45.7880728745,27.4728437247,18.3152291498,16.4837062348,18.3152291498,18.3152291498,18.3152291498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C342,CHARBROILING,ALW,29,21,4.615875,-74.2137,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7364218624,13.7364218624,49.0586495084,29.4351897051,19.6234598034,17.661113823,19.6234598034,19.6234598034,19.6234598034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C343,CHARBROILING,ALW,36,36,4.671711,-74.081795,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.751294868,23.751294868,84.8260531,50.89563186,33.93042124,30.537379116,33.93042124,33.93042124,33.93042124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C340,CHARBROILING,ALW,33,27,4.64558055556,-74.1652611111,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8005037833,4.25370277442,1.9335012611,1.35345088277,0.58005037833,0.58005037833,1.9335012611,0.58005037833,0.58005037833,0.58005037833,0.58005037833,0.58005037833,0.0,0.0,0.0
C341,CHARBROILING,ALW,39,32,4.70410794429,-74.1143583578,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1034095101,22.4551517387,19.6482577714,14.0344698367,14.0344698367,56.1378793468,28.0689396734,22.4551517387,22.4551517387,19.6482577714,19.6482577714,0.0,0.0
C346,CHARBROILING,ALW,35,36,4.665764,-74.077753,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3601033632,13.3601033632,47.7146548686,28.6287929212,19.0858619475,17.1772757527,19.0858619475,19.0858619475,19.0858619475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
