ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
38,34,4.69066092334,-74.0999955537,ETOH,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54813339132e-44,6.26863115367e-44,2.84937779711e-44,1.99456445798e-44,8.54813339132e-45,8.54813339132e-45,2.84937779711e-44,8.54813339132e-45,8.54813339132e-45,8.54813339132e-45,8.54813339132e-45,8.54813339132e-45,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,ETOH,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03587815535e-45,1.49297731392e-45,6.78626051785e-46,4.75038236248e-46,2.03587815535e-46,2.03587815535e-46,6.78626051785e-46,2.03587815535e-46,2.03587815535e-46,2.03587815535e-46,2.03587815535e-46,2.03587815535e-46,0.0,0.0,0.0
23,33,4.555199,-74.107463,ETOH,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45658441668e-44,4.0014952389e-44,1.81886147223e-44,1.27320303056e-44,5.45658441668e-45,5.45658441668e-45,1.81886147223e-44,5.45658441668e-45,5.45658441668e-45,5.45658441668e-45,5.45658441668e-45,5.45658441668e-45,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,ETOH,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26994311047e-44,2.27730299225e-44,1.99264011822e-44,1.42331437015e-44,1.42331437015e-44,5.69325748062e-44,2.84662874031e-44,2.27730299225e-44,2.27730299225e-44,1.99264011822e-44,1.99264011822e-44,0.0,0.0
35,36,4.66842577464,-74.0797136427,ETOH,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58353091004e-44,4.58353091004e-44,1.63697532501e-43,9.82185195009e-44,6.54790130008e-44,5.89311117002e-44,6.54790130008e-44,6.54790130008e-44,6.54790130008e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,ETOH,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42900841427e-45,3.98127283713e-45,1.80966947142e-45,1.26676863e-45,5.42900841427e-46,5.42900841427e-46,1.80966947142e-45,5.42900841427e-46,5.42900841427e-46,5.42900841427e-46,5.42900841427e-46,5.42900841427e-46,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,ETOH,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.30390100876e-44,6.08952740644e-44,2.76796700291e-44,1.93757690204e-44,8.30390100876e-45,8.30390100876e-45,2.76796700291e-44,8.30390100876e-45,8.30390100876e-45,8.30390100876e-45,8.30390100876e-45,8.30390100876e-45,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,ETOH,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98595462784e-45,2.18970006042e-45,9.95318209282e-46,6.96722746494e-46,2.98595462784e-46,2.98595462784e-46,9.95318209282e-46,2.98595462784e-46,2.98595462784e-46,2.98595462784e-46,2.98595462784e-46,2.98595462784e-46,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,ETOH,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91104814798e-45,2.13476864185e-45,9.70349382662e-46,6.7924456786e-46,2.91104814798e-46,2.91104814798e-46,9.70349382662e-46,2.91104814798e-46,2.91104814798e-46,2.91104814798e-46,2.91104814798e-46,2.91104814798e-46,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,ETOH,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71910918406e-44,1.71910918406e-44,6.13967565734e-44,3.6838053944e-44,2.45587026293e-44,2.21028323664e-44,2.45587026293e-44,2.45587026293e-44,2.45587026293e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
