ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0715669316e-26,4.4524824165e-26,2.02385564387e-26,1.4166989507e-26,6.0715669316e-27,6.0715669316e-27,2.02385564387e-26,6.0715669316e-27,6.0715669316e-27,6.0715669316e-27,6.0715669316e-27,6.0715669316e-27,0.0,0.0,0.0
23,33,4.555199,-74.107463,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62730846229e-24,1.19335953901e-24,5.42436154095e-25,3.79705307866e-25,1.62730846229e-25,1.62730846229e-25,5.42436154095e-25,1.62730846229e-25,1.62730846229e-25,1.62730846229e-25,1.62730846229e-25,1.62730846229e-25,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27341831932e-24,6.79156436973e-25,5.94261882352e-25,4.24472773107e-25,4.24472773107e-25,1.69789109243e-24,8.48945546216e-25,6.79156436973e-25,6.79156436973e-25,5.94261882352e-25,5.94261882352e-25,0.0,0.0
35,36,4.66842577464,-74.0797136427,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36693910833e-24,1.36693910833e-24,4.88192538688e-24,2.92915523213e-24,1.95277015476e-24,1.75749313927e-24,1.95277015476e-24,1.95277015476e-24,1.95277015476e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6190845151e-25,1.1873286444e-25,5.39694838365e-26,3.77786386855e-26,1.6190845151e-26,1.6190845151e-26,5.39694838365e-26,1.6190845151e-26,1.6190845151e-26,1.6190845151e-26,1.6190845151e-26,1.6190845151e-26,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47645914544e-24,1.81607003999e-24,8.2548638181e-25,5.77840467267e-25,2.47645914544e-25,2.47645914544e-25,8.2548638181e-25,2.47645914544e-25,2.47645914544e-25,2.47645914544e-25,2.47645914544e-25,2.47645914544e-25,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.904964833e-26,6.53030754421e-26,2.96832161101e-26,2.07782512769e-26,8.904964833e-27,8.904964833e-27,2.96832161101e-26,8.904964833e-27,8.904964833e-27,8.904964833e-27,8.904964833e-27,8.904964833e-27,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68157243356e-26,6.36648645128e-26,2.89385747786e-26,2.02570023449e-26,8.68157243356e-27,8.68157243356e-27,2.89385747786e-26,8.68157243356e-27,8.68157243356e-27,8.68157243356e-27,8.68157243356e-27,8.68157243356e-27,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12687188391e-25,5.12687188391e-25,1.83102567282e-24,1.09861540369e-24,7.32410269129e-25,6.59169242216e-25,7.32410269129e-25,7.32410269129e-25,7.32410269129e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55063739489e-25,5.09367327727e-25,4.45696411762e-25,3.1835457983e-25,3.1835457983e-25,1.27341831932e-24,6.36709159659e-25,5.09367327727e-25,5.09367327727e-25,4.45696411762e-25,4.45696411762e-25,0.0,0.0
